"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"ENSG00000272533",19.7957383841123,0.0997969479394577,0.138159571288239,0.357902899630607,0.511573570626374,"SNORA28"
"ENSG00000254461",11.0863488606567,0.103588972340031,0.157272052846713,0.358026069465938,0.511715461580089,NA
"ENSG00000259237",20.9266882084222,-0.0951774275872195,0.125029052542362,0.358034734589925,0.511715461580089,"LOC107983981"
"ENSG00000155066",99.22116189221,0.106938233992971,0.165774044754467,0.358135026679974,0.511787323943042,"PROM2"
"ENSG00000164007",9.50584798756221,-0.10011979104361,0.137357880122177,0.35814099872127,0.511787323943042,"CLDN19"
"ENSG00000217624",8.53937055352987,0.104578200905028,0.153850219294505,0.358159864119473,0.511787323943042,NA
"ENSG00000221672",22.8700936861123,-0.0976103078469277,0.13079094475437,0.358160692933925,0.511787323943042,NA
"ENSG00000272216",576.333714370495,-0.107465668457446,0.179455977222359,0.358166442292348,0.511787323943042,NA
"ENSG00000113282",3410.21147799463,-0.0579630798587971,0.0662556038716542,0.358203252157844,0.511816650100592,"CLINT1"
"ENSG00000255993",40.1479220368783,-0.0938102594155292,0.122163255674292,0.358231325005322,0.511833490321311,"PSMC1P9"
"ENSG00000221521",23.3080308532442,-0.101005049343128,0.140198519988899,0.358283012245075,0.51188406723103,NA
"ENSG00000221386",14.1779501864429,-0.0995788937738964,0.136964181043229,0.358336973579304,0.51193788842584,NA
"ENSG00000155629",3324.62732951024,0.0806673397515606,0.0994333150426703,0.358501572822077,0.51212647972665,"PIK3AP1"
"ENSG00000254746",36.1504717192991,0.0750089134092438,0.0895718136119057,0.358498948224571,0.51212647972665,"LOC105376654"
"ENSG00000145216",783.827732040996,-0.0552131118590377,0.062873605928792,0.358562098955742,0.512189660081052,"FIP1L1"
"ENSG00000139625",436.162443097298,-0.104630206331552,0.155140517511645,0.358650707896394,0.512292947882009,"MAP3K12"
"ENSG00000265239",3.58323344685526,-0.103935871571385,0.193144037199686,0.35867840105146,0.512309218772983,NA
"ENSG00000253350",10.0746057392579,0.097556780558553,0.131231798778018,0.358723460375272,0.512350291585389,NA
"ENSG00000116209",3342.79608459038,-0.0733485570084115,0.0894436221304871,0.35879296506443,0.512423460008365,"TMEM59"
"ENSG00000267809",71.9883505158215,0.102238416846391,0.177309680617481,0.358807300880929,0.512423460008365,"NDUFV2P1"
"ENSG00000206561",121.227345095147,0.0925666590137622,0.120653575749663,0.358850237909268,0.51243319482641,"COLQ"
"ENSG00000267228",16.9931204001176,0.0899881104083301,0.210060181282735,0.358860043769534,0.51243319482641,NA
"ENSG00000267943",16.8791204988332,0.0928690591498333,0.121653797611704,0.358863035440069,0.51243319482641,NA
"ENSG00000233075",41.3296421978259,-0.0910910111382138,0.116932553808756,0.358906500233981,0.512471974026674,NA
"ENSG00000198580",10.8257325681064,0.103066572836014,0.149786150787192,0.358950493277342,0.512488219605367,NA
"ENSG00000231296",10.3817245621421,-0.101158527850544,0.140945822617958,0.35893645024266,0.512488219605367,NA
"ENSG00000130772",234.386974605854,-0.078558643660363,0.0952910005055636,0.358994900562323,0.512528336592384,"MED18"
"ENSG00000130950",68.6986498746329,0.0816082981347168,0.0995705888749661,0.359017042954115,0.512536664329079,"NUTM2F"
"ENSG00000003147",292.817215209134,0.102750522910082,0.149068367971822,0.359150774290663,0.512634429434453,"ICA1"
"ENSG00000070182",200.780060006775,0.0788094924664864,0.095796453061158,0.359127394679646,0.512634429434453,"SPTB"
"ENSG00000250808",3.91503385294868,-0.106639279307573,0.174943465375875,0.359108961965763,0.512634429434453,"MTCO2P30"
"ENSG00000268970",14.8880834081262,0.0999628881089566,0.140546527464653,0.359147391505928,0.512634429434453,NA
"ENSG00000206077",263.255446037141,-0.0921655057085362,0.119278048084807,0.359206429744952,0.512684364067526,"ZDHHC11B"
"ENSG00000248592",352.101470241876,0.075906158650084,0.0908155470410608,0.359218386444436,0.512684364067526,"STIMATE-MUSTN1"
"ENSG00000171316",1021.40979067654,0.0616604416926626,0.0704866280879948,0.359257368749322,0.512716715273215,"CHD7"
"ENSG00000201586",5.19488035434169,0.104888869582333,0.162225346070807,0.359382446880666,0.512840271839237,"RNU6-593P"
"ENSG00000250127",521.795268748942,-0.0704766841258497,0.0835452501644867,0.359392900996485,0.512840271839237,"LINC02108"
"ENSG00000272825",11.366594427193,0.0969984059671669,0.129940093149118,0.359370432228744,0.512840271839237,NA
"ENSG00000254076",4.98991633025759,-0.105639713622452,0.186532712853732,0.359429100255967,0.51286863896858,"LOC100129367"
"ENSG00000260721",5.57859461734218,-0.106506237718889,0.170841895348716,0.359478498204864,0.512915835849537,NA
"ENSG00000259817",4.79122110071702,-0.106079368895084,0.16436561946617,0.35954093055218,0.51298162551225,NA
"ENSG00000228322",19.2948359046075,-0.0961203722092272,0.128109914096031,0.359600386318348,0.513043162502402,NA
"ENSG00000265149",17.0700472497097,-0.102102523810876,0.144763832531805,0.35965988415357,0.51310475392274,NA
"ENSG00000228763",10.3898827756551,0.102076627377492,0.145726818122365,0.359815480366265,0.513303431203878,"LIMS1-AS1"
"ENSG00000265148",38.9875368761078,0.0905528370599678,0.116710137199237,0.359877847337579,0.513369098067669,"TSPOAP1-AS1"
"ENSG00000179467",8.56261614272018,0.101305807939669,0.145216235981183,0.360040867401724,0.513578335026399,NA
"ENSG00000132563",35.5494403101495,0.0911598594967396,0.118501685318901,0.360173440139975,0.513744123540253,"REEP2"
"ENSG00000249383",51.297280170547,-0.0969863084645649,0.131422696951189,0.360195904824227,0.513752848227938,"LINC02071"
"ENSG00000172239",1112.33305788895,-0.0748692165341393,0.0895881314548388,0.360244451305023,0.513775453901141,"PAIP1"
"ENSG00000261625",4.63430298286173,0.104039525579051,0.188153543104252,0.360242057317608,0.513775453901141,NA
"ENSG00000235529",13.2046018935766,0.0982387080036515,0.135693369026037,0.36028818034934,0.513814501527426,"AGAP1-IT1"
"ENSG00000080815",1097.7661185203,-0.0391827153211328,0.0439276163863413,0.360331184142562,0.513852511361082,"PSEN1"
"ENSG00000226797",3.37216954079056,0.104465579751476,0.187377795057171,0.36038235506743,0.513902164005312,"LOC105371856"
"ENSG00000248215",20.4352087755516,-0.094534307330012,0.125242460680478,0.360450247112638,0.513975655236705,NA
"ENSG00000203900",79.2703294426259,0.102363098474196,0.192442842776098,0.360470573749726,0.513981318087971,"LOC100130587"
"ENSG00000262881",133.019518046083,-0.103348979275101,0.18467842320488,0.360534284335694,0.514048837145933,NA
"ENSG00000166450",92.5969577465134,-0.100716378014574,0.142624965777451,0.360619386697027,0.514146849030977,"PRTG"
"ENSG00000153574",69.9007577720376,0.069192333770003,0.0820338737551291,0.360680197705624,0.514194196041678,"RPIA"
"ENSG00000225077",54.9686665708071,0.0818383607392402,0.101003425427327,0.360685319720701,0.514194196041678,"ICMT-DT"
"ENSG00000213468",27.4107442648015,0.0825352577413021,0.101492268967224,0.360747235155038,0.514259134133918,"FIRRE"
"ENSG00000049247",13.1812680751803,-0.105621943707652,0.187131496123646,0.360782321871678,0.514285822695244,"UTS2"
"ENSG00000010270",244.164095570196,0.0629626637041633,0.0733111578945122,0.360810800236615,0.514303089229187,"STARD3NL"
"ENSG00000227036",112.857016919694,0.0847183036408751,0.106135675479327,0.360903786375145,0.514412300010218,"LINC00511"
"ENSG00000159247",9.05918239458302,-0.0984975764965333,0.203726266811161,0.361200232100298,0.514811487776496,NA
"ENSG00000238713",5.57704304499816,-0.106243197983764,0.164793433609683,0.361243868436115,0.51485033149539,NA
"ENSG00000163629",379.93951905031,0.0922105297326855,0.121234543034351,0.361337470992882,0.514960381090304,"PTPN13"
"ENSG00000171989",55.4190252886366,-0.0825833113831408,0.101960729241163,0.361384371348599,0.515003866043945,"LDHAL6B"
"ENSG00000177465",144.520586326419,-0.0706646208979909,0.0837930347950246,0.361432717299141,0.515026249286328,"ACOT4"
"ENSG00000214049",62.1624787462133,0.102798193042554,0.15244339214128,0.361444102777974,0.515026249286328,"UCA1"
"ENSG00000234617",11.0497510872679,-0.106433081699865,0.172258597152825,0.36145827902527,0.515026249286328,NA
"ENSG00000254484",11.4319514680849,-0.102070534655171,0.145934371823619,0.36146563209633,0.515026249286328,NA
"ENSG00000145604",790.806429418714,-0.0592109511947183,0.0690928308540122,0.361514315008824,0.515048910303168,"SKP2"
"ENSG00000230154",26.6087684261552,-0.0950858527267057,0.126222712018887,0.361502108038695,0.515048910303168,NA
"ENSG00000078142",1502.12655331558,-0.0538926006585873,0.0609487635572367,0.361566206349016,0.515099487770261,"PIK3C3"
"ENSG00000104888",54.6259869096775,0.0991699448840004,0.139821331213979,0.361629712951882,0.515117345121922,"SLC17A7"
"ENSG00000179833",775.211767688944,-0.0612653364405875,0.0722287009983346,0.361612111221914,0.515117345121922,"SERTAD2"
"ENSG00000258439",11.0599101244371,0.0992041073053312,0.138439098415344,0.361644306797714,0.515117345121922,"LOC100419503"
"ENSG00000264754",7.1785764181266,-0.102886530422871,0.147877771964826,0.361641659255603,0.515117345121922,NA
"ENSG00000014257",39.7594821317612,0.0944454467992355,0.126619130406454,0.361749706255038,0.51524412023073,"ACP3"
"ENSG00000236337",27.8618467844494,-0.0828236082536993,0.102903069220332,0.361799888979184,0.515270301149812,NA
"ENSG00000272746",61.0703876733595,-0.0840253496657934,0.104928501824005,0.361800880327492,0.515270301149812,NA
"ENSG00000236754",151.311385350755,-0.0668741347880386,0.0786929329853298,0.361944950974139,0.515452124408089,"LOC101929372"
"ENSG00000143858",127.20723541673,-0.0750421181812138,0.0904726030433643,0.362006542243714,0.51549311688572,"SYT2"
"ENSG00000235445",8.066762376645,0.104347977896959,0.163639214899357,0.361997106749468,0.51549311688572,NA
"ENSG00000269959",82.1495743903299,-0.0730760582240787,0.0876183583344494,0.362040424473352,0.51551800541457,"SPACA6-AS1"
"ENSG00000231490",39.6319615489153,-0.0963554440049156,0.129311972756813,0.362073740556804,0.515542085575557,"RPL7L1P2"
"ENSG00000173207",239.740831605187,-0.0655299379450232,0.0770875453275076,0.362101225378332,0.515557861033864,"CKS1B"
"ENSG00000257913",10.6663545930693,0.0974677105221076,0.133184170137767,0.362125218597204,0.515568663962113,"DDN-AS1"
"ENSG00000154479",33.2640445554228,-0.102834999726648,0.148993211616834,0.362205325767981,0.515659353428675,"CFAP210"
"ENSG00000242379",5.27769762591833,-0.105902397668682,0.167568425097669,0.362259867055275,0.515690278224274,NA
"ENSG00000272720",84.8882267708262,-0.0658648516261441,0.0773897315568301,0.362248427848322,0.515690278224274,NA
"ENSG00000237101",6.30494954669176,-0.10552244557199,0.169286252713691,0.362279493148668,0.515694856714682,"LOC101927164"
"ENSG00000178150",59.5572442743252,0.0845939425439587,0.106736415302965,0.362440094842534,0.515876734477172,"ZNF114"
"ENSG00000272841",3.85419944990754,0.105520527517358,0.174604257396858,0.362430070968424,0.515876734477172,"MAP3K4-AS1"
"ENSG00000270966",2.83267943831363,0.104172436271326,0.188332946347167,0.362522865342758,0.515971176008221,NA
"ENSG00000229331",32.8627671035204,-0.0921562285709123,0.120493016605512,0.362619915180427,0.516085931545678,NA
"ENSG00000138768",3790.87868733032,0.0661232047861539,0.0777147109696331,0.362859088198708,0.516379554667962,"USO1"
"ENSG00000237523",56.1545180023564,0.0755838674325331,0.0916548310781036,0.362855503253674,0.516379554667962,"LINC00857"
"ENSG00000131484",69.6494320637999,0.0878427226602207,0.112567995628061,0.362892559531061,0.516380420005575,NA
"ENSG00000170515",802.496862514445,-0.070831713749752,0.0865841706118751,0.362881057454656,0.516380420005575,"PA2G4"
"ENSG00000266931",11.8885365206702,0.103867302729374,0.16258715725776,0.3629733407927,0.516471982602164,NA
"ENSG00000174697",19.5142284007915,0.0997732713383355,0.141432228784686,0.363007355214297,0.516496995742496,"LEP"
"ENSG00000266482",15.0573718717511,-0.0898754031941421,0.116296554110217,0.363062539245255,0.516552125965292,NA
"ENSG00000136261",238.762872442343,-0.062089162272471,0.0724388225718021,0.363145764982884,0.516553605682891,"BZW2"
"ENSG00000168036",5326.03431391669,-0.0655087257304325,0.0630957724896059,0.363143500282177,0.516553605682891,"CTNNB1"
"ENSG00000182916",11.8323624003435,0.100679113970114,0.144230448001982,0.363131531736115,0.516553605682891,"TCEAL7"
"ENSG00000245768",54.5538741234883,-0.077797528082808,0.0950981061578914,0.363130865957178,0.516553605682891,NA
"ENSG00000267233",4.467892299002,0.100466230526347,0.196094356768364,0.363083734471103,0.516553605682891,"HNRNPA3P16"
"ENSG00000265502",28.3141451344936,0.0875498671830748,0.111924474178549,0.363178455752803,0.516576724472145,NA
"ENSG00000173418",471.757820756894,-0.0605146793615062,0.0708041807232083,0.363225541550723,0.516620315400454,"NAA20"
"ENSG00000216191",14.3361967044223,-0.0998089462499255,0.139645983350363,0.363246600170711,0.516626885271758,"MIR8485"
"ENSG00000130669",193.848673956904,0.0832282540507209,0.104259836122191,0.36330632898732,0.5166884506836,"PAK4"
"ENSG00000273329",350.933567530896,-0.0613683995472558,0.0715091717984249,0.363338945702022,0.516711453870566,NA
"ENSG00000124217",101.043697464291,0.064013815917884,0.0750717756957277,0.363356369857699,0.516712850316668,"MOCS3"
"ENSG00000156853",152.590968201328,0.0818064372452742,0.101845870081588,0.363399646729025,0.516751008964088,"ZNF689"
"ENSG00000224490",36.2657231520131,-0.0901967860414865,0.116418671691243,0.36344304854348,0.516789341818353,NA
"ENSG00000181754",155.61305782177,-0.0713138243592037,0.0853129252447942,0.363580779155845,0.516961793763079,"AMIGO1"
"ENSG00000135341",930.738083032639,-0.0559746102494222,0.0646104764148048,0.363643072901125,0.517026974120741,"MAP3K7"
"ENSG00000130822",5.65107091945773,-0.102314781927543,0.194575039778943,0.363703941451716,0.517043339548613,"PNCK"
"ENSG00000134343",86.1458106072357,0.0975188189143896,0.135163930583766,0.363695813809498,0.517043339548613,"ANO3"
"ENSG00000233671",29.9586429825143,0.0852600050057301,0.108242337763306,0.363687726490976,0.517043339548613,"CENPNP1"
"ENSG00000215493",70.870673715291,-0.074405094839024,0.0905321354590911,0.36376161519214,0.517055159393377,NA
"ENSG00000222623",6.68761130498226,0.101881902992179,0.191012238773437,0.363752239677149,0.517055159393377,"RNU6-1100P"
"ENSG00000227953",160.458422803984,-0.0926818330719694,0.122928796675906,0.363745350324568,0.517055159393377,NA
"ENSG00000169435",111.206427233231,-0.080551311021884,0.10026408887287,0.36382605658862,0.517123367451559,"RASSF6"
"ENSG00000168259",1044.69255396883,0.038626628227075,0.0432526772286264,0.363902292566347,0.517208332784136,"DNAJC7"
"ENSG00000234102",51.0811720015738,0.100323178246157,0.145470557020723,0.363949210096286,0.517251622489413,NA
"ENSG00000170703",12.0385021587356,-0.105742417224347,0.172592458962352,0.364074629677643,0.517406471860426,"TTLL6"
"ENSG00000100632",568.601825657818,0.0794959859812937,0.0981213732411266,0.36411776550811,0.517444374552675,"ERH"
"ENSG00000202522",11.3288670941904,-0.0995916872829344,0.140442234294171,0.364256919238915,0.517618717793449,NA
"ENSG00000135930",1123.67707125102,-0.0785591229478072,0.096759262562773,0.364352230318666,0.517707337794203,"EIF4E2"
"ENSG00000202417",4.83959454560804,0.104834816554927,0.170919712863371,0.364345957305231,0.517707337794203,NA
"ENSG00000187905",153.078404097906,-0.0688651347568685,0.081959622244718,0.364368804663983,0.517707480575564,"LRRC74B"
"ENSG00000220660",6.92179717189386,-0.103582873589912,0.155454962958136,0.364415101169671,0.517749851682177,NA
"ENSG00000136274",15.0209656509461,0.073335745680672,0.217316018092646,0.364564194903607,0.517891437891725,"NACAD"
"ENSG00000155755",121.947253271583,0.0740630353325862,0.0897412053467814,0.364555842126677,0.517891437891725,"TMEM237"
"ENSG00000271745",7.19859700822651,0.095977064470023,0.202325763387971,0.364560860312409,0.517891437891725,NA
"ENSG00000273455",3.74551499802821,-0.105105509833291,0.173485925028577,0.364599639864198,0.517918378265709,NA
"ENSG00000241697",18.3911283197365,0.103661326444639,0.164215479207615,0.364704710071346,0.518044215273102,"TMEFF1"
"ENSG00000156050",220.703892814405,-0.073152065109271,0.0889129076678567,0.364751446138217,0.518087184015349,"FAM161B"
"ENSG00000198732",1295.31279662697,-0.0640783062189014,0.0772409364099173,0.364785117466025,0.518088177407118,"SMOC1"
"ENSG00000269191",6.19016857993871,0.103927687121046,0.170023508766779,0.364775235058926,0.518088177407118,NA
"ENSG00000197462",95.5101123880429,-0.104628098453442,0.160686972387137,0.364837164742791,0.51813868127291,NA
"ENSG00000179743",84.8967243560146,0.0654940830395907,0.0774114878728442,0.364875993780215,0.518170408989879,"SPEN-AS1"
"ENSG00000182534",632.198580177446,0.091422580842532,0.120105649698775,0.365077134789395,0.518409201477182,"MXRA7"
"ENSG00000210184",134.667998514259,-0.0947513566358472,0.206603829126061,0.365070847997045,0.518409201477182,NA
"ENSG00000214870",36.6756342758623,0.100621587967598,0.14657429827927,0.365163859575187,0.518485494556085,"LINC02981"
"ENSG00000255717",795.173239833432,0.103349383124635,0.188020034970871,0.365162479291415,0.518485494556085,"SNHG1"
"ENSG00000028277",243.415219074658,0.102991724111038,0.186373203858535,0.365213139237421,0.518532037303479,"POU2F2"
"ENSG00000264856",31.4986105962907,-0.0771287086059744,0.0945101471265839,0.365392720407805,0.518763570433055,NA
"ENSG00000129204",168.098516139562,0.156666547208555,0.0697313058324077,0.365489766805915,0.518877909813999,"USP6"
"ENSG00000018625",79.4741366483345,-0.104910482934993,0.163279834985335,0.365684611343052,0.518935756525417,"ATP1A2"
"ENSG00000102003",50.8228647074178,0.0765655638618557,0.0936925744105205,0.365674657337803,0.518935756525417,"SYP"
"ENSG00000123219",83.0739408596788,0.0767411628986831,0.0943910292682323,0.365695344062398,0.518935756525417,"CENPK"
"ENSG00000137822",654.202954952942,0.0546923660344528,0.063049845086722,0.365548511104629,0.518935756525417,"TUBGCP4"
"ENSG00000223508",52.3545507104551,-0.0702987815651613,0.0842266781575316,0.365664211883496,0.518935756525417,NA
"ENSG00000231345",69.6780011386802,0.0791005226409032,0.0979446307822339,0.365695642589318,0.518935756525417,NA
"ENSG00000234111",39.7069998477698,0.0816378588663166,0.101555758384497,0.365683408834834,0.518935756525417,"LINC02433"
"ENSG00000242493",22.24081718366,-0.0887744529397516,0.114682692198323,0.365670119366287,0.518935756525417,"RN7SL37P"
"ENSG00000249138",188.054770302692,-0.0965480340883213,0.132171896371881,0.365599414001425,0.518935756525417,NA
"ENSG00000253771",38.2337281876604,0.0975753711839884,0.136820647463307,0.365638428470979,0.518935756525417,NA
"ENSG00000240729",17.2492234717614,-0.0888227779141189,0.115397334526158,0.365726166710616,0.518955638011821,"RPL21P60"
"ENSG00000163217",91.0707510538004,0.0833905658293754,0.105297202115197,0.365849838189076,0.519107685340885,"BMP10"
"ENSG00000225812",3.72302872076407,-0.100032510101162,0.197786853271378,0.365907229916593,0.519165678240952,NA
"ENSG00000175707",29.3956684940604,0.0952473494987326,0.130228418990436,0.366021257861755,0.51928057647797,"KDF1"
"ENSG00000243701",71.4721587156144,0.0808674050513202,0.100193472077791,0.366020071139199,0.51928057647797,"DUBR"
"ENSG00000148655",447.310807356504,-0.0640166974846146,0.0755101942701137,0.366072883273179,0.519330373318117,"LRMDA"
"ENSG00000260708",19.2963852941007,0.094347912989686,0.129029061810231,0.366194183690659,0.519479005853051,"TBC1D22A-DT"
"ENSG00000139675",95.5590565280062,0.066003980281404,0.0782812084524189,0.366271791090373,0.519565645337458,"HNRNPA1L2"
"ENSG00000116874",203.099535250132,0.0735183888603889,0.0890224458373503,0.366336109766226,0.51960644211874,"WARS2"
"ENSG00000138439",334.807009076106,-0.0579615137410044,0.0679535345567692,0.366343429054533,0.51960644211874,"FAM117B"
"ENSG00000151893",1295.33545093127,-0.0559842422696876,0.065680727630017,0.366383222519861,0.51960644211874,"CACUL1"
"ENSG00000214306",45.1312062114728,-0.0801928808561418,0.0996544194286111,0.36636891331724,0.51960644211874,NA
"ENSG00000267506",7.88043317222235,-1.66163724642751,0.290313295681607,0.366381634677185,0.51960644211874,NA
"ENSG00000125863",795.041258913095,-0.0583000936356504,0.0676710669204903,0.366440296658462,0.519640483858527,"MKKS"
"ENSG00000249328",22.1014054836206,-0.0891060836033086,0.11587378909341,0.366429899024987,0.519640483858527,"LOC101927040"
"ENSG00000231130",3.58668197593911,-0.102593150648229,0.191044499028278,0.366492921046272,0.519691658550679,NA
"ENSG00000184857",141.419543518885,0.0567646865265462,0.066014424728014,0.366518155955217,0.51970399174519,"TMEM186"
"ENSG00000231579",45.3959434745333,-0.0812908757240833,0.101572850177526,0.366560273809369,0.519740261899171,NA
"ENSG00000183020",993.295070401342,0.0822726618646568,0.103203060251731,0.366592603166745,0.519762650445212,"AP2A2"
"ENSG00000163597",1733.55762483293,-0.0579071145021316,0.0675021661194957,0.366659568921442,0.519834142963333,"SNHG16"
"ENSG00000182247",226.064879731134,-0.0583654943916512,0.0681040106957163,0.366716189652045,0.519890962963196,"UBE2E2"
"ENSG00000220237",7.5385818044721,-0.100934734457127,0.146394029538768,0.366760120792961,0.519929788706225,"RPS24P12"
"ENSG00000233757",31.0573044223498,0.0814993694080635,0.101971724612095,0.366783005005923,0.519938775556684,"ZNF892"
"ENSG00000169239",481.144052207055,-0.0661367976851433,0.0790689027044825,0.366810536618464,0.519954349290566,"CA5B"
"ENSG00000215009",25.7560778562807,0.100771518950415,0.148148677894804,0.366829341962473,0.519957552682003,"ACSM4"
"ENSG00000224566",4.93156432609202,0.103920758884617,0.173797855591228,0.366864397298081,0.519983788088106,NA
"ENSG00000155511",33.2725547932871,-0.0996340094271605,0.142342663882544,0.366883274836906,0.519987092185297,"GRIA1"
"ENSG00000238246",10.2353742331455,0.10210749082324,0.154479955900929,0.366917909315951,0.520012727435874,NA
"ENSG00000197826",21.9302530654433,-0.101371105413444,0.148781404104463,0.366942473330396,0.52002408869813,"CFAP299"
"ENSG00000229498",42.723499161293,-0.0757832600551263,0.0929497284496894,0.3669770411742,0.520026175584634,NA
"ENSG00000244134",8.92592273114924,0.102810189779238,0.156873215276887,0.366964547911744,0.520026175584634,"RPS12P20"
"ENSG00000249459",99.0753334430609,0.0918291765249717,0.122532967598547,0.366994588044892,0.520027591482496,NA
"ENSG00000269800",8.90135640168465,0.0950314309414816,0.202840007243147,0.367077660300122,0.520121851868508,NA
"ENSG00000228113",16.9559101007236,0.0991249355487848,0.142890005826148,0.367144415732207,0.520192985067643,NA
"ENSG00000226574",6.4836420306117,0.0999737419654603,0.146941919848482,0.367202801818576,0.520252254179278,NA
"ENSG00000065457",375.755405138499,0.0479149288052116,0.0549213798760414,0.367251034903807,0.520273679073481,"ADAT1"
"ENSG00000166828",33.8210089667773,-0.0776233984166352,0.0960023174484462,0.367248626609651,0.520273679073481,"SCNN1G"
"ENSG00000261693",4.34263426752433,0.103635199565606,0.182273730794206,0.367324216646384,0.520353896156206,NA
"ENSG00000225092",165.352347180765,-0.0739385124221632,0.0898131916280954,0.367356040506754,0.520375520800778,NA
"ENSG00000240024",91.441781508497,-0.0744580057179907,0.0910588381163742,0.36745066959385,0.520486105771943,NA
"ENSG00000100564",321.496300874255,-0.0512059036344479,0.0591309834125376,0.367508018788784,0.52054387697554,"PIGH"
"ENSG00000259918",6.40742886834276,-0.104840375757853,0.175564587764207,0.367562887930423,0.520598130345298,NA
"ENSG00000198546",222.027043189247,0.0884848744568074,0.115258957562042,0.367670703729135,0.520727366505557,"ZNF511"
"ENSG00000166226",929.063986658629,-0.0420917809050683,0.0479925846773661,0.367707349861978,0.520755798862665,"CCT2"
"ENSG00000163938",882.258874613806,-0.0640324968931383,0.0746807708690841,0.367735704059175,0.520772485952127,"GNL3"
"ENSG00000082269",461.86772841432,-0.0599475083033606,0.0706078981727842,0.36785626199123,0.520778939063717,"FAM135A"
"ENSG00000101911",428.755645109156,-0.0653476895810985,0.0787035810373041,0.367775991702542,0.520778939063717,"PRPS2"
"ENSG00000158457",583.513297935335,-0.0787137460114169,0.0981231443463829,0.367772546529536,0.520778939063717,"TSPAN33"
"ENSG00000234548",6.07700555597648,-0.103454780662262,0.160273092351502,0.367824439433224,0.520778939063717,NA
"ENSG00000240015",44.1143049507638,-0.0803217592823071,0.100387405241393,0.36785421985279,0.520778939063717,NA
"ENSG00000268955",11.4819600954994,-0.103550096184793,0.160907278804864,0.367830484791401,0.520778939063717,NA
"ENSG00000270892",5.1801935452107,-0.104633290391449,0.179628616785237,0.367836377460188,0.520778939063717,NA
"ENSG00000271771",58.5019455036986,-0.0735712374020319,0.0897722929031125,0.367972832261993,0.520920502124663,NA
"ENSG00000265882",17.0714074377148,0.10074930191094,0.14935547933589,0.368007312314134,0.520945846701981,"RN7SL73P"
"ENSG00000159339",25.5831529654806,0.0943634688630473,0.128862747841131,0.368063248925847,0.520987964559453,"PADI4"
"ENSG00000243686",18.4263523403838,0.0987630458456881,0.142002628899833,0.368070221763793,0.520987964559453,NA
"ENSG00000155011",8.48722310404817,0.0971785668814722,0.198925049275293,0.368144341218191,0.520999012299507,"DKK2"
"ENSG00000225963",86.5867410056236,-0.0710247464024699,0.0859786372023481,0.368107385735044,0.520999012299507,NA
"ENSG00000236184",29.6163060636293,-0.0818530753390144,0.102796984898679,0.368129527925103,0.520999012299507,NA
"ENSG00000271267",10.555595478448,-0.0988745329157,0.13973249059466,0.368133476595108,0.520999012299507,NA
"ENSG00000266601",8.52330675457863,-0.0995781278627666,0.144105986933432,0.368296021017038,0.521190199328205,NA
"ENSG00000183111",207.20186948821,0.0734159745719284,0.0897069558582728,0.368313031687666,0.521190802135113,"ARHGEF37"
"ENSG00000148290",459.135238814509,0.062231064931048,0.074693102477718,0.368363553188598,0.521238823112472,"SURF1"
"ENSG00000115665",15.2411859997883,-0.104430433464366,0.165452976925153,0.368392371723513,0.521256131192396,"SLC5A7"
"ENSG00000231804",4.94666243065657,-0.103660651140624,0.16130207587369,0.36841540527253,0.52126525262683,"RPL21P85"
"ENSG00000110887",1338.04971117113,0.0897804263687392,0.118218289469439,0.368492238791635,0.52129230057771,"DAO"
"ENSG00000124493",15.6972486637467,-0.0986758633000626,0.13999164904704,0.368494404980963,0.52129230057771,"GRM4"
"ENSG00000165471",5578.27384133853,-0.0930243714298768,0.14149163601282,0.368534049574715,0.52129230057771,"MBL2"
"ENSG00000241030",9.35161884495061,0.101585789262874,0.15149781041758,0.368510457944997,0.52129230057771,NA
"ENSG00000259246",40.7370029679061,-0.0919344832160436,0.122354580757216,0.368527069250323,0.52129230057771,NA
"ENSG00000261341",19.8504672082753,-0.0880817097362829,0.114573918772292,0.368515224140267,0.52129230057771,"SMIM47"
"ENSG00000114455",44.299058568168,0.102826161004354,0.174130356375044,0.368573960278839,0.521325289212476,"HHLA2"
"ENSG00000259532",14.9647911464531,0.0924062681142499,0.124375905581369,0.368665083387257,0.52143070842648,NA
"ENSG00000259121",7.13929737735012,0.101960968910351,0.153991026318983,0.368687256196924,0.5214386009561,NA
"ENSG00000266951",7.53310259772001,0.102174006979948,0.154551242559864,0.368751081650465,0.521505399934635,NA
"ENSG00000238549",9.28556355563182,-0.0973913848569425,0.135681554508956,0.368875263242802,0.521657547595549,NA
"ENSG00000215642",20.802868026541,-0.0889086127402176,0.210951385469556,0.368957617720935,0.52175053298376,NA
"ENSG00000235530",39.0831629901251,-0.0895805817881689,0.115706777708526,0.369013488801454,0.521806060973474,"TMEM11-DT"
"ENSG00000117322",21.8171542800696,-0.102542903839656,0.153739344310566,0.369042342453229,0.521823381504395,"CR2"
"ENSG00000228366",6.39011038525669,0.102364378634325,0.155736710500735,0.369071075484471,0.521840529927787,NA
"ENSG00000226791",4.55606271346478,0.103625508872383,0.179717542291624,0.36919872130512,0.52199752623992,"LINC02611"
