"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.99087922094406e-128,1.16479861114593,0.351,0.216,1.61090829888214e-123,"NK Cell","SEPT1"
1.30562530507967e-125,1.43900921035531,0.256,0.131,3.00855239049509e-121,"NK Cell","SOCS1"
1.81959518609584e-122,1.31518747635894,0.292,0.165,4.19289318732063e-118,"NK Cell","C12orf75"
1.10907019234892e-119,1.60621647907095,0.272,0.153,2.55563044422962e-115,"NK Cell","CCND2"
3.27085906000309e-116,1.05830114056799,0.413,0.287,7.53704053196513e-112,"NK Cell","ISG20"
3.32583026897724e-115,1.53552317246187,0.257,0.14,7.66371068880426e-111,"NK Cell","SLC38A1"
4.07675470033411e-114,1.06649167602697,0.498,0.419,9.39406585597989e-110,"NK Cell","LITAF"
1.44255806203452e-112,1.3729974349072,0.301,0.183,3.32408654234614e-108,"NK Cell","ARHGAP30"
5.12815866671247e-108,1.35678263385952,0.329,0.213,1.18168160157055e-103,"NK Cell","ETS1"
1.22362452416828e-103,0.973061153550852,0.416,0.299,2.81959799104096e-99,"NK Cell","CYTIP"
3.42598343163663e-103,1.66082061643029,0.269,0.164,7.89449362152028e-99,"NK Cell","MAPK1"
8.48610619962446e-103,0.548952649098842,0.521,0.359,1.95545345157946e-98,"NK Cell","TRAC"
3.68184717993144e-102,0.955476065007267,0.491,0.411,8.48408045671603e-98,"NK Cell","CLEC2B"
6.74849308256738e-102,1.2501218423271,0.379,0.282,1.555055261016e-97,"NK Cell","TSC22D4"
6.20708343002175e-101,1.00112290149318,0.487,0.413,1.43029823477991e-96,"NK Cell","HLA-F"
5.51695555654105e-96,1.10389136293886,0.362,0.256,1.27127206889375e-91,"NK Cell","ANXA6"
2.27478874226262e-91,1.51795230383638,0.273,0.173,5.24179569879576e-87,"NK Cell","SUN2"
3.35868127290178e-91,0.75970873829263,0.465,0.365,7.73940925714757e-87,"NK Cell","CTSC"
6.79833292039033e-90,0.863673547569594,0.53,0.504,1.56653985484554e-85,"NK Cell","PPP1CA"
5.50043449352048e-89,0.626646535468335,0.538,0.437,1.26746512034192e-84,"NK Cell","GIMAP7"
7.01303511475056e-89,0.649114397483829,0.593,0.562,1.61601368149197e-84,"NK Cell","SEPT7"
5.11739740261653e-88,0.753210274717805,0.475,0.374,1.17920188348493e-83,"NK Cell","LCP1"
3.69819384143296e-85,0.986277747826742,0.507,0.434,8.52174806881396e-81,"NK Cell","NR4A2"
4.26064508481136e-85,0.870262876860823,0.572,0.57,9.81780446893083e-81,"NK Cell","EIF3G"
3.58525416001579e-81,0.664345916846931,0.551,0.463,8.26150116092438e-77,"NK Cell","GPSM3"
4.38531936869571e-81,1.06788953759644,0.327,0.224,1.01050914212855e-76,"NK Cell","CLEC2D"
6.76708325733702e-81,0.692783832850354,0.67,0.653,1.55933899498817e-76,"NK Cell","TXNIP"
1.50360889879183e-80,1.4007277718272,0.268,0.172,3.46476598548601e-76,"NK Cell","PMAIP1"
1.72275733434689e-80,1.21364050002807,0.259,0.159,3.96974972553555e-76,"NK Cell","PIM2"
4.04297349979667e-79,1.12070071095918,0.378,0.291,9.31622383558146e-75,"NK Cell","CDC42SE2"
8.34142332695998e-79,1.3898723835677,0.262,0.169,1.92211417723139e-74,"NK Cell","LYAR"
1.08180005492554e-78,0.693238716195553,0.595,0.568,2.49279186656493e-74,"NK Cell","CD99"
1.0019033511585e-77,1.12554490113077,0.384,0.309,2.30868589207454e-73,"NK Cell","C9orf142"
2.73733394354207e-76,1.53173237478802,0.257,0.17,6.30763860610398e-72,"NK Cell","ABHD17A"
1.00614830640297e-75,1.23189693586206,0.281,0.188,2.31846754244435e-71,"NK Cell","PTGER4"
1.07771506366e-72,1.10787937151551,0.387,0.311,2.48337882119173e-68,"NK Cell","PPP2R5C"
9.31826463079482e-72,1.42446048625875,0.272,0.186,2.14720771887405e-67,"NK Cell","APOBEC3C"
1.01743556799377e-70,1.45606131169029,0.258,0.172,2.34447677932804e-66,"NK Cell","TMEM2"
3.29467850819247e-70,0.924563288454153,0.466,0.421,7.59192768642791e-66,"NK Cell","TERF2IP"
8.87897550606636e-70,1.24685236041559,0.282,0.193,2.04598232586287e-65,"NK Cell","PRDM1"
1.83713550710089e-69,1.15489142468068,0.365,0.294,4.23331134901259e-65,"NK Cell","CDK2AP2"
2.18550503656585e-67,1.29258070407713,0.342,0.259,5.03605925575868e-63,"NK Cell","CDC42SE1"
1.97395165239112e-66,1.25312890801209,0.287,0.206,4.54857679260485e-62,"NK Cell","ARHGEF1"
2.95215177921924e-65,0.95619986973061,0.366,0.289,6.8026433448549e-61,"NK Cell","SEPT6"
7.19314551868661e-65,0.775066984783895,0.43,0.34,1.65751652187096e-60,"NK Cell","CD3D"
6.3556968169276e-64,0.861228018437476,0.421,0.34,1.46454321752463e-59,"NK Cell","STK17B"
1.00980003148684e-61,1.37270733406262,0.261,0.187,2.32688221255513e-57,"NK Cell","TPST2"
9.52230819264305e-61,0.714835280202883,0.485,0.431,2.19422547683074e-56,"NK Cell","GYPC"
3.98114898272006e-59,0.620683813951107,0.631,0.655,9.17376160088183e-55,"NK Cell","FUS"
4.01122684535898e-59,0.95847099948952,0.344,0.265,9.24307001976069e-55,"NK Cell","ARL4C"
4.82655724802992e-59,0.609888749468687,0.465,0.375,1.11218358666353e-54,"NK Cell","FYB"
1.3069468369933e-57,1.23568670016521,0.29,0.217,3.01159759648365e-53,"NK Cell","ATM"
1.61614545099869e-56,0.674633712447437,0.559,0.552,3.72408396273629e-52,"NK Cell","VAMP2"
4.67004531741463e-56,0.91940211736007,0.454,0.429,1.07611854249185e-51,"NK Cell","JAK1"
4.87041134362547e-55,0.705267025215706,0.538,0.532,1.12228888591162e-50,"NK Cell","YWHAZ"
1.43425397351062e-54,0.720380315187913,0.568,0.583,3.30495143116052e-50,"NK Cell","SRSF2"
1.73347851314359e-54,0.638278024807425,0.562,0.547,3.99445453783677e-50,"NK Cell","LY6E"
3.87023531081912e-54,1.18122748480722,0.252,0.178,8.9181832267205e-50,"NK Cell","LPXN"
6.40510015728655e-54,1.05746645934282,0.355,0.29,1.47592722924354e-49,"NK Cell","NFKBID"
2.70575734070683e-53,1.02371634945448,0.351,0.289,6.23487664019075e-49,"NK Cell","PDCD4"
2.84622828098715e-53,0.911876173516786,0.267,0.187,6.5585638278787e-49,"NK Cell","PIM1"
8.33738398948484e-51,0.843186988332374,0.457,0.425,1.92118339269699e-46,"NK Cell","AES"
7.60650792167706e-50,1.09237811782865,0.348,0.294,1.75276762039205e-45,"NK Cell","RAP1B"
1.35942315036664e-49,0.79218314280934,0.48,0.459,3.13251876538985e-45,"NK Cell","ARF6"
4.91921370339914e-49,0.591164321883266,0.666,0.67,1.13353441367426e-44,"NK Cell","GADD45B"
9.8887936802182e-49,0.689960480040274,0.48,0.442,2.27867472773268e-44,"NK Cell","CKLF"
3.58622749166104e-48,1.01885977063311,0.318,0.257,8.26374400903454e-44,"NK Cell","TAP1"
8.69432301802899e-48,1.40501490929131,0.3,0.233,2.00343285304442e-43,"NK Cell","C1orf56"
1.18888402710009e-47,0.918899354610121,0.394,0.355,2.73954546364674e-43,"NK Cell","OSTF1"
6.51542811379479e-47,0.624052211217929,0.588,0.607,1.50135010026173e-42,"NK Cell","RSRP1"
8.59198551579041e-46,0.722411812325535,0.343,0.268,1.97985122240358e-41,"NK Cell","TSTD1"
8.24437996936265e-45,0.771461600158942,0.722,0.781,1.89975247634024e-40,"NK Cell","NFKBIA"
6.36563827503112e-44,1.06546806446624,0.253,0.187,1.46683402771542e-39,"NK Cell","FMNL1"
2.84990573433791e-43,0.732999916784566,0.445,0.421,6.56703778363484e-39,"NK Cell","XBP1"
7.42938232003844e-43,0.890338665911528,0.423,0.396,1.71195256800646e-38,"NK Cell","TAPBP"
2.62308878406975e-41,1.121360146798,0.261,0.203,6.04438348513193e-37,"NK Cell","ABI3"
1.36817921944004e-40,0.682795153723142,0.508,0.514,3.15269537535568e-36,"NK Cell","DRAP1"
4.26646963976403e-40,1.18875563503942,0.275,0.219,9.83122599090826e-36,"NK Cell","EFHD2"
7.38612160939858e-40,0.560004679237169,0.562,0.59,1.70198400245371e-35,"NK Cell","CAPZB"
3.22011474684992e-37,0.91875193711343,0.374,0.342,7.42011041116627e-33,"NK Cell","RNF213"
3.31564992794176e-37,1.12346286229618,0.261,0.208,7.64025212895619e-33,"NK Cell","HMOX2"
3.42258432842644e-37,0.850342445112719,0.345,0.293,7.88666106799305e-33,"NK Cell","TUBA4A"
1.21744147081878e-36,0.717047067285401,0.377,0.323,2.80535038120772e-32,"NK Cell","UCP2"
4.11056428641629e-35,0.626406270995623,0.362,0.312,9.47197328518905e-31,"NK Cell","PCSK7"
2.05808881319594e-34,0.974786190069283,0.261,0.207,4.7424540522474e-30,"NK Cell","APBB1IP"
4.07294526328044e-34,1.03819972812593,0.294,0.247,9.38528777017713e-30,"NK Cell","PSMB8-AS1"
1.46768523641914e-33,1.01176409081846,0.303,0.261,3.38198709028062e-29,"NK Cell","BUB3"
3.87438800878199e-33,0.809147050679632,0.32,0.27,8.92775228863634e-29,"NK Cell","PTPN6"
7.34979621397853e-32,0.579256105948219,0.544,0.564,1.69361354158707e-27,"NK Cell","SRSF7"
1.76440690596714e-31,0.743767177947103,0.428,0.415,4.06572283342007e-27,"NK Cell","KMT2E"
5.1494446254559e-31,0.687218836741238,0.374,0.337,1.1865865250438e-26,"NK Cell","FNBP1"
6.40031188221802e-31,1.00164024656983,0.251,0.202,1.4748238670195e-26,"NK Cell","SLFN5"
1.36415001026379e-30,1.05722050286103,0.256,0.21,3.14341086865085e-26,"NK Cell","NAP1L4"
1.30533325026039e-29,0.923404403035038,0.333,0.305,3.00787940857502e-25,"NK Cell","PSMB10"
2.16274143023613e-29,0.901566571775458,0.354,0.328,4.98360507769311e-25,"NK Cell","TGFB1"
6.91224851215648e-29,0.866110493215377,0.314,0.275,1.59278942465622e-24,"NK Cell","AAK1"
2.16382080885706e-28,0.5817202111928,0.502,0.52,4.98609228984933e-24,"NK Cell","CAP1"
3.19265477397749e-28,0.554893630149841,0.47,0.454,7.35683439567634e-24,"NK Cell","RHOC"
5.37949277390308e-28,0.64492611486801,0.2,0.3,1.23959651989049e-23,"NK Cell","STMN1"
7.11729640292193e-28,1.07062347788818,0.254,0.211,1.6400386101253e-23,"NK Cell","C19orf66"
9.00524268177562e-28,0.599085112719646,0.595,0.653,2.07507807116156e-23,"NK Cell","H2AFZ"
4.74903902852943e-27,0.867559635855872,0.276,0.232,1.09432106334404e-22,"NK Cell","WAS"
2.9690527660071e-26,0.904906407820106,0.258,0.215,6.84158828871016e-22,"NK Cell","ACAA2"
6.98150218630388e-26,1.02008675922546,0.256,0.215,1.60874754879e-21,"NK Cell","IDI1"
1.6737608075097e-24,0.965789469657741,0.29,0.26,3.85684702874459e-20,"NK Cell","RNF167"
3.60043449583307e-24,0.604749655421147,0.475,0.493,8.29648120874815e-20,"NK Cell","PSMB8"
5.7719179201886e-24,0.590608618781925,0.51,0.516,1.33002304634906e-19,"NK Cell","BTG2"
8.0682296976333e-24,0.587747352884211,0.387,0.355,1.85916216922564e-19,"NK Cell","HCLS1"
4.20232239153965e-23,0.580408175461312,0.507,0.545,9.68341148682481e-19,"NK Cell","TRAPPC1"
2.09752995920761e-22,0.887607245114701,0.324,0.304,4.83333828500209e-18,"NK Cell","SIGIRR"
3.4772021685102e-22,0.844272595721976,0.275,0.24,8.01251695689806e-18,"NK Cell","SH3KBP1"
4.01961454292686e-22,0.519428911720113,0.468,0.455,9.26239779126636e-18,"NK Cell","GIMAP4"
5.54444762675354e-22,0.796431462603509,0.346,0.323,1.27760706663282e-17,"NK Cell","REL"
9.36929123257602e-21,0.73648988991602,0.285,0.247,2.15896577872249e-16,"NK Cell","TNFAIP8"
1.24185953460127e-20,0.720639155841915,0.358,0.345,2.8616169255817e-16,"NK Cell","DHRS7"
4.81233291916011e-20,0.810096368094196,0.327,0.307,1.10890587456206e-15,"NK Cell","C9orf78"
9.98466631689174e-20,0.645189656820788,0.427,0.434,2.30076665940136e-15,"NK Cell","ARPC4"
8.65269097336349e-19,0.921944622366284,0.266,0.241,1.99383958099215e-14,"NK Cell","COMMD7"
2.99675471064512e-15,0.824782615900039,0.289,0.269,6.90542187973955e-11,"NK Cell","LINC00152"
3.48465856852291e-15,0.546764719108965,0.457,0.49,8.02969873944735e-11,"NK Cell","SNRPB"
5.29973209256137e-15,0.71685506828291,0.353,0.353,1.22121726608892e-10,"NK Cell","PRPF38B"
7.13447128738861e-14,0.749572470550933,0.269,0.247,1.64399621875296e-09,"NK Cell","CNN2"
1.3652668257342e-13,0.526414515663254,0.282,0.247,3.14598434653932e-09,"NK Cell","ITM2A"
3.09970410549701e-12,0.545149313567453,0.424,0.446,7.14264817029675e-08,"NK Cell","ACTR3"
4.32541407678113e-12,0.836217744378956,0.258,0.244,9.96705165712675e-08,"NK Cell","NUCB2"
3.17802063482884e-11,0.780595230493449,0.32,0.326,7.32311294883609e-07,"NK Cell","POLR2G"
6.67065554913259e-11,0.644469953039973,0.401,0.421,1.53711915818662e-06,"NK Cell","BRD2"
9.44531898391226e-11,0.697077839077328,0.369,0.377,2.1764848534629e-06,"NK Cell","CAPZA1"
2.64400905806157e-10,0.669421743363343,0.372,0.385,6.09259007249128e-06,"NK Cell","MBNL1"
4.42516036011843e-10,0.802855076088587,0.268,0.26,1.01968970178209e-05,"NK Cell","CCNDBP1"
4.70066720879633e-10,0.504141493445492,0.474,0.526,1.08317474492294e-05,"NK Cell","NCL"
6.57393915061465e-10,0.64987191521979,0.352,0.369,1.51483279847613e-05,"NK Cell","CASP4"
1.2686059477908e-09,0.604959614857538,0.419,0.457,2.92324868549434e-05,"NK Cell","CALM3"
2.53899301941961e-09,0.713136252895384,0.335,0.342,5.8506016146486e-05,"NK Cell","PPP1R2"
5.94343203277108e-09,0.830773961813611,0.276,0.271,0.000136954504331144,"NK Cell","MYLIP"
1.30548534541754e-08,0.593134633421129,0.393,0.419,0.000300822988144565,"NK Cell","EIF5A"
1.49872420301889e-08,0.521331718140533,0.3,0.287,0.000345351018101643,"NK Cell","GLIPR1"
1.66749525447059e-08,0.566107346183692,0.411,0.449,0.000384240931487659,"NK Cell","PAIP2"
1.76425274293647e-08,0.51935125580828,0.416,0.453,0.00040653675955485,"NK Cell","HNRNPF"
3.31613354929694e-08,0.538086903433381,0.442,0.49,0.000764136653764493,"NK Cell","C9orf16"
6.32853491258714e-08,0.729227988462601,0.306,0.312,0.00145828429990746,"NK Cell","AKAP13"
1.48335784731563e-07,0.505885549993595,0.421,0.462,0.00341810148756941,"NK Cell","ARHGDIA"
2.32477875502244e-07,0.569011000456134,0.404,0.44,0.00535698768519822,"NK Cell","PRRC2C"
2.53963357225455e-07,0.531266506960255,0.388,0.404,0.00585207764054615,"NK Cell","CTD-3252C9.4"
3.17038117847587e-07,0.71525700450709,0.277,0.278,0.00730550934956194,"NK Cell","AIP"
4.52086709169968e-07,0.623267785535637,0.346,0.365,0.0104174340394036,"NK Cell","GPBP1"
5.51804055949915e-07,0.69666036949679,0.327,0.35,0.0127152208612539,"NK Cell","RALY"
5.6671627417206e-07,0.887609821853559,0.254,0.252,0.0130588431057468,"NK Cell","SAR1A"
3.34551273253248e-06,0.666299076933402,0.3,0.313,0.077090649895746,"NK Cell","IDH2"
3.61855493881357e-06,0.549480245522592,0.273,0.273,0.083382361455081,"NK Cell","PPP1R12A"
3.6500191298259e-06,0.925144003273089,0.367,0.401,0.0841073908085781,"NK Cell","HMGB2"
4.97750941830329e-06,0.638610326904856,0.27,0.269,0.114696749525963,"NK Cell","IDS"
7.04084164647848e-06,0.724500808234466,0.281,0.289,0.162242114059804,"NK Cell","ARID4B"
2.46059425680064e-05,0.524622387556332,0.396,0.438,0.566994734594571,"NK Cell","PA2G4"
2.75355294509557e-05,0.665849318300206,0.319,0.338,0.634501205138372,"NK Cell","BZW1"
4.75421316706869e-05,0.670698459991841,0.348,0.376,1,"NK Cell","CD164"
6.45103622186035e-05,0.605723807127511,0.413,0.449,1,"NK Cell","INTS6"
8.29455807402163e-05,0.513126328593139,0.387,0.425,1,"NK Cell","SELT"
8.90054659954254e-05,0.574479966639258,0.341,0.364,1,"NK Cell","VASP"
9.67265074689728e-05,0.648008587299331,0.331,0.354,1,"NK Cell","ELF1"
0.00010067022978635,0.684899697599492,0.305,0.327,1,"NK Cell","MAF1"
0.000206388524265764,0.750543264977007,0.292,0.308,1,"NK Cell","LMO4"
0.00023191864126984,0.574432350553238,0.31,0.329,1,"NK Cell","MEAF6"
0.000313705420150244,0.699132884660872,0.247,0.253,1,"NK Cell","TAOK3"
0.000407203752425893,0.602789635434233,0.297,0.318,1,"NK Cell","PSMA5"
0.000477944974518523,0.713555064195748,0.25,0.26,1,"NK Cell","RBCK1"
0.000544069550881114,0.612134565607905,0.303,0.325,1,"NK Cell","RNPS1"
0.000547521390254578,0.663148665020089,0.248,0.256,1,"NK Cell","SHISA5"
0.00154588234553303,0.551303873946786,0.35,0.384,1,"NK Cell","CHMP4A"
0.0015646346337276,0.837979698724763,0.335,0.358,1,"NK Cell","HIST1H4C"
0.00156958816198299,0.561271826541992,0.359,0.398,1,"NK Cell","DNAJB6"
0.00164519252030773,0.614444303676654,0.261,0.272,1,"NK Cell","PDLIM2"
0.0016828583646286,0.680308155375874,0.26,0.274,1,"NK Cell","POLR3GL"
0.00181967835275349,0.569495203533247,0.3,0.321,1,"NK Cell","UBE2L6"
0.002062607906333,0.590132737618358,0.295,0.316,1,"NK Cell","WDR1"
0.00266527461589885,0.571280836470443,0.293,0.311,1,"NK Cell","SEPT9"
0.00388088124024029,0.628712050191135,0.295,0.319,1,"NK Cell","THRAP3"
0.00548571446903081,0.635193819286324,0.256,0.269,1,"NK Cell","DHX36"
0,7.86428502504987,0.915,0.023,0,"B Cell","CD79A"
0,4.46539492626691,0.774,0.1,0,"B Cell","CD79B"
0,6.62064817013632,0.667,0.019,0,"B Cell","MS4A1"
0,6.31957363783622,0.757,0.198,0,"B Cell","IGHM"
0,8.5074099289278,0.468,0.004,0,"B Cell","VPREB3"
0,6.11537708449118,0.454,0.011,0,"B Cell","BANK1"
0,6.82620502763815,0.44,0.023,0,"B Cell","IGHD"
0,7.07382260999326,0.415,0.007,0,"B Cell","LINC00926"
0,4.60034054109725,0.412,0.027,0,"B Cell","SPIB"
0,7.98365193107227,0.384,0.003,0,"B Cell","FCRLA"
0,6.7009300690369,0.369,0.009,0,"B Cell","TCL1A"
0,3.50081634434088,0.378,0.048,0,"B Cell","GNG7"
0,3.79311893000391,0.362,0.043,0,"B Cell","ADAM28"
0,5.4400848472432,0.33,0.012,0,"B Cell","HLA-DOB"
0,4.88161981114428,0.333,0.019,0,"B Cell","RALGPS2"
0,7.20268159062982,0.31,0.004,0,"B Cell","RP11-693J15.5"
0,6.34195924908921,0.303,0.005,0,"B Cell","TNFRSF13C"
0,5.36360949511325,0.305,0.008,0,"B Cell","BLK"
0,5.67476598924268,0.305,0.01,0,"B Cell","CD22"
0,7.505413602369,0.294,0.003,0,"B Cell","FCRL5"
0,6.94275592113324,0.296,0.006,0,"B Cell","FCER2"
0,7.0166002280876,0.287,0.003,0,"B Cell","POU2AF1"
0,3.9848977506586,0.312,0.032,0,"B Cell","BLNK"
0,6.66134623915139,0.277,0.005,0,"B Cell","KIAA0125"
0,7.36705853127001,0.255,0.003,0,"B Cell","CD19"
3.97361880541352e-317,3.76104472368145,0.377,0.051,9.15640981331437e-313,"B Cell","ARHGAP24"
1.39928323752632e-309,4.86273894535952,0.393,0.058,3.2243683642319e-305,"B Cell","MZB1"
5.62808341782245e-274,5.64191603963732,0.942,0.741,1.29687926196883e-269,"B Cell","IGKC"
6.60605858117014e-268,3.49818368872733,0.405,0.071,1.52223407885903e-263,"B Cell","HVCN1"
9.3904752658133e-266,3.88783164583992,0.255,0.026,2.16384721550136e-261,"B Cell","BCL11A"
1.37958893243958e-241,2.42121546714064,0.85,0.488,3.17898677702052e-237,"B Cell","CD37"
2.69495789095924e-236,1.32472423460229,0.771,0.254,6.20999146813739e-232,"B Cell","HLA-DQA1"
4.84449044253947e-220,1.64874770262444,0.99,0.85,1.11631593267437e-215,"B Cell","CD74"
6.44395412245713e-213,1.53739480877985,0.79,0.315,1.4848803484378e-208,"B Cell","HLA-DQB1"
2.71311735979647e-185,2.33503919333304,0.463,0.119,6.251836332179e-181,"B Cell","POU2F2"
3.84403194305051e-179,1.22080531341188,0.938,0.583,8.85780280637128e-175,"B Cell","HLA-DRA"
3.26640878708301e-176,2.07952810161126,0.489,0.135,7.52678576807537e-172,"B Cell","FCMR"
4.50638635034413e-162,2.18251904124876,0.428,0.113,1.0384066067098e-157,"B Cell","SELL"
2.57391983612387e-159,3.04592989678251,0.275,0.051,5.93108347838022e-155,"B Cell","BTK"
6.59876824043906e-156,6.49026923153328,0.687,0.34,1.52055416564437e-151,"B Cell","IGLC3"
4.90266206506584e-153,2.51891419291736,0.276,0.051,1.12972041965312e-148,"B Cell","CCR7"
2.56421259652001e-151,0.773525865223215,0.882,0.505,5.90871508616106e-147,"B Cell","HLA-DPA1"
3.2155654334312e-149,1.32295383878376,0.896,0.592,7.40962742825552e-145,"B Cell","CD52"
6.69352074423515e-145,0.801579605965363,0.894,0.539,1.54238798509411e-140,"B Cell","HLA-DPB1"
4.40725521596979e-143,1.85221923156502,0.433,0.122,1.01556381941592e-138,"B Cell","HLA-DQA2"
1.67589968528551e-141,6.7609039052902,0.448,0.144,3.86177564480341e-137,"B Cell","IGHG1"
2.86100421765e-138,6.28679954624111,0.721,0.414,6.5926120187309e-134,"B Cell","IGLC2"
2.27238654669629e-135,1.17360945273373,0.82,0.448,5.23626031955225e-131,"B Cell","LTB"
5.96208610611615e-131,2.45514992291762,0.33,0.082,1.37384350143234e-126,"B Cell","PLPP5"
2.08695036144128e-130,0.832375480168762,0.988,0.957,4.80895971786914e-126,"B Cell","RPS11"
3.08139644200429e-130,5.99228192419017,0.524,0.215,7.10046182131048e-126,"B Cell","JCHAIN"
1.25239802116129e-128,1.75258395844298,0.797,0.498,2.88590076016196e-124,"B Cell","HERPUD1"
1.43414850480697e-126,0.618662944131457,0.999,0.998,3.30470839962669e-122,"B Cell","RPL13A"
1.38920469750029e-124,2.4464515817263,0.322,0.083,3.20114438444991e-120,"B Cell","CYB561A3"
1.88276067651883e-123,0.808440844138428,0.767,0.358,4.33844542690233e-119,"B Cell","HLA-DRB5"
9.94491796178785e-121,1.91940380960785,0.35,0.093,2.29160744593477e-116,"B Cell","TPD52"
1.08257122125014e-119,2.3846210722818,0.255,0.054,2.4945688651267e-115,"B Cell","TMEM154"
2.27627418039559e-119,1.55993570949415,0.558,0.213,5.24521859388555e-115,"B Cell","NCF1"
5.10301021940932e-118,1.42103349600067,0.297,0.069,1.17588664485849e-113,"B Cell","CD24"
6.96555315228816e-115,0.664418817459521,0.994,0.992,1.60507241288176e-110,"B Cell","RPL18A"
1.041371773465e-111,1.44637305770261,0.521,0.194,2.39963297759539e-107,"B Cell","HLA-DMB"
1.84454545186328e-111,0.66807021985869,0.994,0.987,4.25038608472856e-107,"B Cell","RPS23"
3.73320315520606e-111,0.584355567677023,0.876,0.527,8.60242003054133e-107,"B Cell","HLA-DRB1"
1.19918566854292e-110,0.658848267767729,0.995,0.99,2.76328353602345e-106,"B Cell","RPS8"
7.22254056495163e-110,2.35320125201224,0.259,0.06,1.6642900223818e-105,"B Cell","TSPAN13"
2.14123059187454e-109,1.30741746343125,0.67,0.317,4.93403765285651e-105,"B Cell","BIRC3"
6.9884721776361e-109,6.36779370367685,0.432,0.155,1.61035364389269e-104,"B Cell","IGHG3"
1.8125512520888e-108,1.03339517748223,0.674,0.289,4.17666185018821e-104,"B Cell","HLA-DMA"
3.59215352818232e-108,0.716683166424204,0.989,0.956,8.27739937499052e-104,"B Cell","RPS5"
8.94978059706453e-105,2.17960729057654,0.427,0.16,2.06229794298158e-100,"B Cell","SMIM14"
9.80982558773888e-100,1.06440533402636,0.898,0.604,2.26047811018267e-95,"B Cell","CXCR4"
1.88249848891328e-98,2.17968558438529,0.335,0.104,4.33784126800288e-94,"B Cell","CD40"
