"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","MLE_log2FC"
57.2863163790389,0.00101540020171141,0.0568339763546976,0.177474389218793,0.94840182667043,"ENSG00000185038","MROH2A",3.9039827884621
164.498036632475,0.00147475793336971,0.0568086357290536,0.519831738016796,0.94840182667043,"ENSG00000185040","AC004980.11",0.89745294565597
107.334390906467,-0.00443585698838098,0.0560964518731288,0.666309378219222,0.94840182667043,"ENSG00000185043","CIB1",-0.130795965875633
1770.99884184214,0.00293283182467947,0.0568121758821855,0.443696384855512,0.94840182667043,"ENSG00000185046","ANKS1B",0.643222690102205
183.406867357346,0.00814495694999574,0.0565872330292193,0.454312447295068,0.94840182667043,"ENSG00000185049","NELFA",0.215563880831735
1200.69965498138,0.00535559048184708,0.0569926279662645,0.27589036755899,0.94840182667043,"ENSG00000185052","SLC24A3",0.705347030625309
763.497658857937,0.000869380286249205,0.0568276587389322,0.356900919767329,0.94840182667043,"ENSG00000185053","SGCZ",2.65858255489708
85.9472674203917,-6.79245669120605e-05,0.0568120596566783,0.937461622495915,0.984793889150879,"ENSG00000185055","EFCAB10",-0.22652996777112
21.3775750792402,7.33831661525531e-05,0.0568121505532297,NA,NA,"ENSG00000185056","C5orf47",0.149470789937742
1046.39347614031,0.00252847527685544,0.0564895782598608,0.715138124578016,0.94840182667043,"ENSG00000185070","FLRT2",0.170201311780042
45.4000358597692,-0.0121166433769222,0.0575872180704602,0.27314730752548,0.94840182667043,"ENSG00000185085","INTS5",-0.31358625276251
457.308183872275,-0.0036806351149368,0.0564381021087692,0.63902802546165,0.94840182667043,"ENSG00000185088","RPS27L",-0.188423855448671
16.5897639401998,0.000247024676661252,0.0566245029565192,0.960421496633876,0.990940234949877,"ENSG00000185090","MANEAL",0.0334061385095054
94.8730506611428,-0.00799199897299204,0.0572098267310922,0.25948480880424,0.94840182667043,"ENSG00000185100","ADSSL1",-0.504604025159456
59.7387469804157,0.00231923249008347,0.0568088983962542,0.463354296098251,0.94840182667043,"ENSG00000185101","ANO9",0.738671518309978
1544.1337172935,0.00707277479598314,0.0561488275538235,0.471962032900183,0.94840182667043,"ENSG00000185104","FAF1",0.187917626946289
98.2421295639548,0.00520814139387779,0.0568704005309373,0.379513485764532,0.94840182667043,"ENSG00000185112","FAM43A",0.47364500361283
88.0250056965919,-0.00524144948874747,0.0564464390300105,0.557125202674493,0.94840182667043,"ENSG00000185115","NDNL2",-0.206578031649965
271.120849878853,-0.0292387465632498,0.0661784495527032,0.0487490462953669,0.94840182667043,"ENSG00000185122","HSF1",-0.451353888669112
190.010330631265,-0.00691265480861752,0.0567699852106538,0.421998601167621,0.94840182667043,"ENSG00000185127","C6orf120",-0.294833794337349
833.44417581147,-0.0112469138692091,0.0569961571066812,0.362600922474004,0.94840182667043,"ENSG00000185129","PURA",-0.228945931823641
18.7948736131768,0.0005779093145759,0.0567447585368482,0.853518767771342,0.964003446711062,"ENSG00000185133","INPP5J",0.193134706224973
11.8480833752578,0.00068023641663293,0.0568165912534402,0.590070775655491,0.94840182667043,"ENSG00000185149","NPY2R",1.32243490791123
198.730607085175,0.0107878698896955,0.0570023199967175,0.365613364690962,0.94840182667043,"ENSG00000185158","LRRC37B",0.238334707163793
77.7533364395668,-0.00620838689676793,0.0564441525221151,0.524761998129224,0.94840182667043,"ENSG00000185163","DDX51",-0.204379350402274
1697.80641898168,-0.00109000253468971,0.0524548870912689,0.95633048804605,0.989818778081662,"ENSG00000185164","NOMO2",-0.00746031446366847
13.5304749586217,0.000408637643356098,0.0568156161987692,0.713283856101672,0.94840182667043,"ENSG00000185176","AQP12B",1.06466626312707
23.4583351026811,0.000602175377426929,0.0567975534683358,0.753537044515251,0.94840182667043,"ENSG00000185177","ZNF479",0.537498794261475
74.306639279769,0.00469398998645244,0.0568305276370678,0.406550857738016,0.94840182667043,"ENSG00000185187","SIGIRR",0.467550931161847
336.993839180165,-0.0095478404134519,0.0573663350431802,0.261246370917101,0.94840182667043,"ENSG00000185189","NRBP2",-0.422132202648804
798.589180635301,0.00222487418380797,0.0566259957467222,0.686614132064393,0.94840182667043,"ENSG00000185201","IFITM2",0.237454692689437
747.260520107697,-0.00181905784339295,0.0566405027991248,0.714153338868815,0.94840182667043,"ENSG00000185215","TNFAIP2",-0.23219186136883
290.253627447826,0.00248805427243338,0.0544038459857707,0.882085822524213,0.97153809498778,"ENSG00000185219","ZNF445",0.027510112495883
47.6585657179998,0.00553118260590076,0.0560518366447543,0.621295263851886,0.94840182667043,"ENSG00000185220","PGBD2",0.136635122371634
377.178001597745,0.00681221726883983,0.0569996100680585,0.329464795795342,0.94840182667043,"ENSG00000185222","WBP5",0.44605207124322
46.9755808929994,0.000453359874896192,0.0568144081058851,0.710537843231255,0.94840182667043,"ENSG00000185231","MC2R",0.999767574152556
366.90086378739,0.000213555188052292,0.0551573778312842,0.988809807815801,0.997020550446077,"ENSG00000185236","RAB11B",0.0032200799235916
240.00914637363,0.0113633799915728,0.0577203168444304,0.223529698835354,0.94840182667043,"ENSG00000185238","PRMT3",0.415669617998956
14.2120821662668,0.00295203288494604,0.0566793975765619,0.583951091408492,0.94840182667043,"ENSG00000185245","GP1BA",0.323447452851502
245.117968087766,-0.00726490237028305,0.0558174057673732,0.583067701647409,0.94840182667043,"ENSG00000185246","PRPF39",-0.126795486399727
35.5351449390443,0.000506361780335901,0.0568173713176146,0.646036183552075,0.94840182667043,"ENSG00000185247","MAGEA11",1.32741411453765
86.1379663633334,0.00224752694232661,0.0565750512129497,0.707375618197498,0.94840182667043,"ENSG00000185250","PPIL6",0.201538301626407
39.5540206609187,0.00456367676015221,0.0565425109585431,0.570623889893293,0.94840182667043,"ENSG00000185252","ZNF74",0.22916779596972
1168.27933603115,0.00328033588959034,0.0563647460265971,0.68999465441992,0.94840182667043,"ENSG00000185261","KIAA0825",0.155053168409344
174.107404476644,-0.00215917556389307,0.0564310451096785,0.758627890887691,0.94840182667043,"ENSG00000185262","UBALD2",-0.137551780391311
24.9396628583857,0.00052377100709143,0.0568178201017442,0.62866603477234,0.94840182667043,"ENSG00000185264","TEX33",1.39879281002972
67.0057000909451,-9.89253306891208e-05,0.0561742282926755,0.988727390419351,0.997020550446077,"ENSG00000185267","CDNF",-0.00525656565714402
791.26962030196,0.00333877112071552,0.0568580857312889,0.358952810156827,0.94840182667043,"ENSG00000185274","WBSCR17",0.801557032474964
571.584209828393,-0.015368382102218,0.0581716256308316,0.249463643931979,0.94840182667043,"ENSG00000185278","ZBTB37",-0.271960630694476
263.920988340161,-0.000465564548922418,0.056199803377045,0.952725817240206,0.989285802960194,"ENSG00000185291","IL3RA",-0.0224931955437036
74.0391631350613,0.0126654102995152,0.0576582329056159,0.274072233115421,0.94840182667043,"ENSG00000185298","CCDC137",0.299953350104686
1145.89173191625,-0.00736254418901551,0.0565409392140244,0.473734167742094,0.94840182667043,"ENSG00000185304","RGPD2",-0.217595670731894
2379.27676741791,0.00973050214299656,0.057584961715046,0.187581521609733,0.94840182667043,"ENSG00000185305","ARL15",0.570138380588525
125.478089938,0.000357855178118299,0.0568145079477563,0.764613341744772,0.94840182667043,"ENSG00000185306","C12orf56",0.864336366552341
139.552799418264,0.000432104637563642,0.0568140616034084,0.728447327293474,0.94840182667043,"ENSG00000185313","SCN10A",0.939348904839811
153.363834131574,-0.00338115299094492,0.0558968107421509,0.749740636075546,0.94840182667043,"ENSG00000185324","CDK10",-0.0920988300800883
23.2440839980179,-0.00933859962001701,0.057784043287002,0.0503260017727008,0.94840182667043,"ENSG00000185338","SOCS1",-1.28272171137243
186.216364422201,0.00631129294648912,0.056815278223597,0.412057920889769,0.94840182667043,"ENSG00000185339","TCN2",0.339794518576525
87.2499536956949,-0.00245863698202741,0.0560036828939063,0.802524351083935,0.950380873796573,"ENSG00000185340","GAS2L1",-0.079235005083172
233.630964737466,0.0457171491097237,0.0662301032190222,0.128182235027679,0.94840182667043,"ENSG00000185344","ATP6V0A2",0.145928361966249
2860.96370598422,0.00563764488794881,0.0568396631214379,0.403093977519188,0.94840182667043,"ENSG00000185345","PARK2",0.397241922454105
42.0109226517804,-0.00596623976647774,0.0570232976895955,0.276855356803701,0.94840182667043,"ENSG00000185347","C14orf80",-0.626040211138953
869.385740123606,0.000738684750840603,0.056802629841636,0.676367737581507,0.94840182667043,"ENSG00000185352","HS6ST3",0.739748585586425
322.095881391426,-0.0125927560908294,0.0578089217734702,0.243343716626906,0.94840182667043,"ENSG00000185359","HGS",-0.343294135773082
80.7943138478205,0.00432643972402227,0.0566206344622888,0.540636138336072,0.94840182667043,"ENSG00000185361","TNFAIP8L1",0.275265447676747
98.8856425484445,0.0116413743740828,0.0569227079133386,0.374953513491322,0.94840182667043,"ENSG00000185379","RAD51D",0.209889827746882
81.0804667297935,-0.00715676549867674,0.0569576776462886,0.35198825589979,0.94840182667043,"ENSG00000185386","MAPK11",-0.383606912451725
294.298869277112,0.0165619892100291,0.0592099149636743,0.14613048715698,0.94840182667043,"ENSG00000185404","SP140L",0.409821136743609
220.07761957381,-0.0177727348661924,0.0597364876944477,0.122950096612446,0.94840182667043,"ENSG00000185414","MRPL30",-0.433155354163385
308.40212036904,-0.0415654961607101,0.0772684339012462,0.0270610798046378,0.869442048889178,"ENSG00000185418","TARSL2",-0.428250208975874
2179.24142732745,0.00634609498938388,0.056951071931283,0.346492293560876,0.94840182667043,"ENSG00000185420","SMYD3",0.446765760159796
1276.99853402281,-0.00790289902645796,0.0568805085516594,0.383204433195722,0.94840182667043,"ENSG00000185432","METTL7A",-0.30280677662958
45.5404540308499,0.00152438146743579,0.0568223310013147,0.439001138787893,0.94840182667043,"ENSG00000185436","IFNLR1",1.21829841109704
132.338791582164,0.00419252158478869,0.0568836368766435,0.346034354851053,0.94840182667043,"ENSG00000185437","SH3BGR",0.674018053275368
314.983136302771,0.00465960259095714,0.0569005671911555,0.341893712042619,0.94840182667043,"ENSG00000185442","FAM174B",0.618239448895036
85.887722950912,0.00678545189012734,0.0568430967291341,0.398627759408551,0.94840182667043,"ENSG00000185453","C19orf68",0.333368106994579
88.3950599265623,-0.000695146435593084,0.0556247266044364,0.948717913691183,0.988046108292713,"ENSG00000185475","TMEM179B",-0.0174856158553489
325.73981968847,1.02235763366252,0.559986106753367,0.00149799208269655,0.367654386854859,"ENSG00000185477","GPRIN3",1.39917771608788
12.4047286889567,0.000329514087941702,0.0568102806308589,0.805180994384338,0.951516780412231,"ENSG00000185479","KRT6B",0.613559408759413
113.043723158562,0.00419732440454614,0.0569234482580753,0.285375300143913,0.94840182667043,"ENSG00000185480","PARPBP",0.856780189169821
28.0710429205965,0.00675683022169604,0.0573184132644111,0.0624497930681822,0.94840182667043,"ENSG00000185482","STAC3",1.54000413557949
1113.66482589584,0.0113107234177971,0.0581180174952377,0.0925062733984833,0.94840182667043,"ENSG00000185483","ROR1",0.795749527884546
12.1814207666546,-0.000958531444987914,0.0565409806603316,0.864960808939948,0.967395665316208,"ENSG00000185499","MUC1",-0.093986922642433
75.8572834212775,0.0136312298846818,0.0578231892335394,0.265279297386362,0.94840182667043,"ENSG00000185504","C17orf70",0.288099411363711
49.1484132192366,-0.00250940626768696,0.0565815646080545,0.675559193662017,0.94840182667043,"ENSG00000185507","IRF7",-0.221828419637095
126.864753034474,0.00116477679915538,0.0564718258997256,0.858876603553585,0.966017454625739,"ENSG00000185513","L3MBTL1",0.08813682518165
245.476590943111,0.0126094389819957,0.0566090197610673,0.40513607185448,0.94840182667043,"ENSG00000185515","BRCC3",0.168723077718502
431.929923192353,0.00351738616579144,0.0568224003284568,0.419894922841734,0.94840182667043,"ENSG00000185518","SV2B",0.592463314411666
27.4619321086656,0.000518246434655503,0.0568176883549181,0.633179413393455,0.94840182667043,"ENSG00000185519","FAM131C",1.38010586211784
15.6764337033324,0.00303726222923838,0.0569096841574478,0.153271845807763,0.94840182667043,"ENSG00000185527","PDE6G",1.92243356404683
3766.85783248895,0.000416588372766279,0.0560825415385892,0.618211369268185,0.94840182667043,"ENSG00000185532","PRKG1",0.172916751805303
514.682310499736,-0.000645948140525694,0.056471979998898,0.913219582290625,0.979441835099505,"ENSG00000185551","NR2F2",-0.0550350346632056
21.1829911619599,0.00097446619213128,0.0568185946080695,0.506962558901725,0.94840182667043,"ENSG00000185559","DLK1",1.3868950875615
804.443460931426,0.000522274507251729,0.0564152002194093,0.942455761186634,0.985597346929612,"ENSG00000185561","TLCD2",0.0339142259519623
2152.15248518143,0.00377051661548776,0.0567977480871897,0.447250950975085,0.94840182667043,"ENSG00000185565","LSAMP",0.492929127195667
1029.19244859451,0.000138089597452483,0.0565934000441508,0.98145826377198,0.995609943117286,"ENSG00000185567","AHNAK2",0.0146451981554015
397.883744337641,-0.000116435819180308,0.056424564887843,0.982594329337213,0.995846396263985,"ENSG00000185585","OLFML2A",-0.0104115509705962
1162.46439815757,-0.0191817864099449,0.0601410403576528,0.12634178274248,0.94840182667043,"ENSG00000185591","SP1",-0.391210693136019
150.189812707024,-0.0072936183938833,0.0569350317981603,0.363476871173686,0.94840182667043,"ENSG00000185608","MRPL40",-0.359384796704326
38.8619581440491,0.000692119952452433,0.0567502974806084,0.821921957467445,0.954698949170235,"ENSG00000185610","DBX2",0.241194530475778
10.6814445939912,-0.00149406181057783,0.0567367753684347,0.677460991574342,0.94840182667043,"ENSG00000185614","FAM212A",-0.367560816362972
619.323108812518,0.00272774892834331,0.0543700006894996,0.868073055133563,0.967420208166343,"ENSG00000185619","PCGF3",0.0305039122887776
240.987777857508,0.00755078317245669,0.0572880563545133,0.187404556182725,0.94840182667043,"ENSG00000185621","LMLN",0.729773927159488
1631.96347590072,0.00265719531568695,0.0562928894005475,0.752313145897049,0.94840182667043,"ENSG00000185624","P4HB",0.120307825771469
276.745741936688,-0.00405910309619517,0.0549743761048374,0.780205060681973,0.94840182667043,"ENSG00000185627","PSMD13",-0.0575721528615573
3286.02256528153,-0.0142544295259313,0.0576492184646821,0.292076722791423,0.94840182667043,"ENSG00000185630","PBX1",-0.241356950961333
124.744817011411,0.00362291896022985,0.0566732883433157,0.549365070065316,0.94840182667043,"ENSG00000185633","NDUFA4L2",0.317332063160528
1128.3752563163,0.00121903851811837,0.0533258303548888,0.948795040076922,0.988046108292713,"ENSG00000185634","SHC4",0.0098907302120329
31.8335048693428,0.0015261408815929,0.0567455416167922,0.66694770648018,0.94840182667043,"ENSG00000185640","KRT79",0.392482958133504
2368.45912764736,-0.00763391621126711,0.0570197744387437,0.322073574463113,0.94840182667043,"ENSG00000185650","ZFP36L1",-0.394865081692329
639.46319897247,-0.0111966560742236,0.0567705732296975,0.395651445856204,0.94840182667043,"ENSG00000185651","UBE2L3",-0.199737126200745
184.894262054024,0.00223257868883744,0.0568057168312183,0.47664534268021,0.94840182667043,"ENSG00000185652","NTF3",0.726035912043409
1173.76754750814,-0.00672250858575301,0.0552275486679476,0.651566341305796,0.94840182667043,"ENSG00000185658","BRWD1",-0.0910198277780092
100.845008231756,3.30322492703999e-05,0.0567702787267243,0.99992129733137,0.999961746122072,"ENSG00000185664","PMEL",-0.000130098192003328
11391.3286400725,-0.029991403169437,0.0658415474497634,0.0761862990776114,0.94840182667043,"ENSG00000185666","SYN3",-0.350602157219174
19.9198842308304,0.00202371033831589,0.0562846520894876,0.803184349939194,0.950592394775068,"ENSG00000185669","SNAI3",0.097047244186771
41.4170565671312,-0.00377887854077087,0.0560407912742879,0.712326135823891,0.94840182667043,"ENSG00000185670","ZBTB3",-0.11244445776372
31.9266043670543,-6.56485212015543e-05,0.0568106665157415,0.945088048648299,0.986422550184535,"ENSG00000185681","MORN5",-0.187105794236447
15.2952743120681,0.000394168536958306,0.0568153442722295,0.725061065779177,0.94840182667043,"ENSG00000185686","PRAME",1.01851975031902
77.2606803495084,0.0133167825927125,0.0587856553507977,0.0460489625296341,0.94840182667043,"ENSG00000185697","MYBL1",0.947792441564211
355.923166232486,-0.00600710258516426,0.0549028401982322,0.724565145742178,0.94840182667043,"ENSG00000185716","C16orf52",-0.0675350180137277
666.27520809327,-0.0875624750258161,0.145244728576075,0.0213749888292597,0.854948170985704,"ENSG00000185721","DRG1",-0.297923074818739
672.903098709998,0.0307719432473993,0.0612012286729596,0.205362417282389,0.94840182667043,"ENSG00000185722","ANKFY1",0.155833638925466
618.811597344909,-0.00899129367867593,0.0566091140764289,0.436106660155311,0.94840182667043,"ENSG00000185728","YTHDF3",-0.209741952923373
26.9931110985517,0.00326653547800877,0.0564473921927865,0.666298332427231,0.94840182667043,"ENSG00000185730","ZNF696",0.180353134937623
1138.63415593251,0.00143355941909793,0.0568153420097695,0.493081185593663,0.94840182667043,"ENSG00000185736","ADARB2",1.04721277149983
1201.53068350044,0.000385687350423812,0.0568082074791959,0.805518337990028,0.951518974065788,"ENSG00000185737","NRG3",0.568685833441991
89.9495798370214,0.00300530560537002,0.056842678736014,0.379416473156311,0.94840182667043,"ENSG00000185739","SRL",0.813698769984319
203.278317912636,0.00316037573707979,0.0557656158764649,0.781725632974767,0.948427793908928,"ENSG00000185745","IFIT1",0.0760413743463066
130.943871352917,0.0268468023569038,0.0636222837447927,0.0993451167197289,0.94840182667043,"ENSG00000185753","CXorf38",0.332269815032716
661.39809982635,0.000955813081293587,0.0568050760887226,0.623507145990477,0.94840182667043,"ENSG00000185760","KCNQ5",0.827071204824387
14.1852903667542,-0.0018128652718609,0.05670743028818,0.665275809764386,0.94840182667043,"ENSG00000185761","ADAMTSL5",-0.325440381861954
1579.77158176532,0.000856391090683157,0.0568015294284987,0.66811299180962,0.94840182667043,"ENSG00000185774","KCNIP4",0.716193929240265
24.8326299615862,0.00065681442231955,0.0568175054195248,0.587169576041263,0.94840182667043,"ENSG00000185775","SPATA31A6",1.39390863602726
1776.54093366617,-0.0108597402288671,0.0568637728557236,0.380550671902537,0.94840182667043,"ENSG00000185787","MORF4L1",-0.218633052612825
35.1987101545183,0.000257645232203769,0.0568133432779939,0.829767804312983,0.956361300520454,"ENSG00000185792","NLRP9",0.621292283202618
46.6157472077493,0.00733659371194349,0.0559267931028452,0.570999296888258,0.94840182667043,"ENSG00000185798","WDR53",0.134626498828634
134.801067546042,-0.00748563665192582,0.056319309595955,0.512672755903308,0.94840182667043,"ENSG00000185800","DMWD",-0.178080551706748
63.3584471087344,0.0103344073375758,0.0571371312998045,0.337472165202012,0.94840182667043,"ENSG00000185803","SLC52A2",0.281990102191276
129.989109154092,-0.0101211894945971,0.0571651609875477,0.322982988198043,0.94840182667043,"ENSG00000185808","PIGP",-0.301936349619733
328.240636095908,0.0156629455985896,0.0596711939861042,0.025024366740294,0.869442048889178,"ENSG00000185811","IKZF1",1.02019960774728
139.956557409755,-0.0146636065220284,0.0590962444736506,0.0676476036980674,0.94840182667043,"ENSG00000185813","PCYT2",-0.73188143141681
519.19691911371,-0.00821734690701434,0.0574082316027432,0.16172069962539,0.94840182667043,"ENSG00000185818","NAT8L",-0.750497211438991
931.160804090036,-0.00413881138761939,0.0561718556826803,0.666772617535139,0.94840182667043,"ENSG00000185825","BCAP31",-0.138353914475787
927.446338499975,-0.0144789237359589,0.0586909292668689,0.13914427672688,0.94840182667043,"ENSG00000185829","ARL17A",-0.48174991756321
261.743411158354,0.00789372776437534,0.0566550464535035,0.445777412022164,0.94840182667043,"ENSG00000185838","GNB1L",0.232768970990396
729.656198037783,0.003716680655758,0.056885987842384,0.322208644558538,0.94840182667043,"ENSG00000185842","DNAH14",0.835917422640228
46.9200574621756,0.000429142029832823,0.0568084976079479,0.771153703178605,0.94840182667043,"ENSG00000185860","C1orf110",0.660748682100944
278.592835004237,0.0112495080471117,0.058325360382077,0.0165022528646563,0.763567778733486,"ENSG00000185862","EVI2B",1.53807394698091
4287.39209170844,0.000725603069016384,0.056336498556207,0.926514052814773,0.982115520467924,"ENSG00000185864","NPIPB4",0.0395219206393804
112.857224785899,0.00591498328744567,0.0558210361608829,0.635086607648218,0.94840182667043,"ENSG00000185869","ZNF829",0.117686524412594
36.5227422403718,-0.0067236483421826,0.0563406828562546,0.530318358244516,0.94840182667043,"ENSG00000185875","THNSL1",-0.183447027904908
270.550401880554,-0.0272315656280812,0.0643037248665394,0.0768578043037508,0.94840182667043,"ENSG00000185880","TRIM69",-0.381717400975715
269.784398739181,0.00598663577968649,0.0566975245332688,0.462520245318294,0.94840182667043,"ENSG00000185883","ATP6V0C",0.287567610449695
483.415626905491,0.00161616865228035,0.0566434632752506,0.746904332613529,0.94840182667043,"ENSG00000185885","IFITM1",0.21041844702764
1171.3516377029,0.0122454024316358,0.0575881955665766,0.278788139608527,0.94840182667043,"ENSG00000185896","LAMP1",0.30390094608439
15.7657016162939,0.00795897352839981,0.057497803879458,0.0679429336785511,0.94840182667043,"ENSG00000185897","FFAR3",1.29458088887156
120.322281823061,0.0137270187441265,0.05859761455545,0.120499437522327,0.94840182667043,"ENSG00000185900","POMK",0.562957684370675
24.6764359621953,0.00712673356270708,0.0573012335938981,0.130130549811911,0.94840182667043,"ENSG00000185905","C16orf54",1.0054736227341
188.971927171722,-0.000626095208536946,0.0562942391926498,0.92757837232876,0.98244829593873,"ENSG00000185909","KLHDC8B",-0.0375017380570974
249.990527630689,0.0233404461071832,0.0602248616482738,0.200625760139039,0.94840182667043,"ENSG00000185917","SETD4",0.217301449960342
222.171143194954,0.000311833952420908,0.0564398117398735,0.964878080960217,0.992065344897193,"ENSG00000185920","PTCH1",0.021386724162888
168.040009025012,0.00287004670555563,0.0567510414503234,0.531051008252685,0.94840182667043,"ENSG00000185924","RTN4RL1",0.441449867445601
869.718969989407,0.000405421123514442,0.0568145514692334,0.743907308533362,0.94840182667043,"ENSG00000185942","NKAIN3",0.921535463500016
326.680406404827,-0.00314323143743085,0.0553519969766412,0.800786672015438,0.950250052524916,"ENSG00000185946","RNPC3",-0.0593444822113019
293.476904822865,0.015619475348971,0.0584725453994438,0.216690267917695,0.94840182667043,"ENSG00000185947","ZNF267",0.309855861867901
959.643177149504,-0.410316072901727,0.447373538409153,0.00489740861814086,0.5030122345509,"ENSG00000185950","IRS2",-0.709157460664521
9.86894602088062,0.0022614855482833,0.0568389242550583,0.364251826387876,0.94840182667043,"ENSG00000185955","C7orf61",1.13877329651716
66.095137257264,0.000185901635135847,0.0568096242556639,0.897318851982309,0.975213181398733,"ENSG00000185958","FAM186A",0.330909168201804
81.3961666956513,0.000556710731351716,0.0567383503876304,0.865998913083869,0.967395665316208,"ENSG00000185960","SHOX",0.170998143007935
448.006446740162,0.0247182422977484,0.0563402707865306,0.319602444292294,0.94840182667043,"ENSG00000185963","BICD2",0.110606795051833
663.737590766812,0.00406244582663067,0.0563747038264143,0.637380459225159,0.94840182667043,"ENSG00000185973","TMLHE",0.174038008955297
33.1265184310577,0.000463271684486179,0.0568164985547976,0.67764633967291,0.94840182667043,"ENSG00000185974","GRK1",1.20148883386168
44.0031227182345,0.000923508715520003,0.0566024736095627,0.859059892287987,0.966017454625739,"ENSG00000185985","SLITRK2",0.111090169690193
15.7684851309684,0.000862708178902032,0.0568078059088952,0.620594757764901,0.94840182667043,"ENSG00000185988","PLK5",0.904391858065506
1202.78349693319,0.0130742905354416,0.0577325412621374,0.270064471872472,0.94840182667043,"ENSG00000185989","RASA3",0.294944198022516
762.855026314647,0.00401869031187651,0.0553468274908049,0.766357962939795,0.94840182667043,"ENSG00000186001","LRCH3",0.0680638778743793
6.392412552034,-0.00110446462365407,0.0568388753253495,NA,NA,"ENSG00000186007","LEMD1",-20.7467983143758
315.959818635291,-0.011495893487861,0.0573627325098283,0.30524727053346,0.94840182667043,"ENSG00000186010","NDUFA13",-0.288196190668599
140.41864986822,-0.0013771479473707,0.0557124198911351,0.89916009272137,0.975513321634678,"ENSG00000186017","ZNF566",-0.0354673223980202
231.652824239914,0.0234531631500289,0.0612089117562931,0.154167159663799,0.94840182667043,"ENSG00000186020","ZNF529",0.276935447026015
51.7821320154492,0.0146389194885269,0.0583157867179658,0.212218965180874,0.94840182667043,"ENSG00000186026","ZNF284",0.336993650555953
182.8925341657,0.000811773530935727,0.0568075010745345,0.6424247497878,0.94840182667043,"ENSG00000186047","DLEU7",0.867048466681294
16.9435174199177,0.000418768674038525,0.0568122688876748,0.744730235878835,0.94840182667043,"ENSG00000186049","KRT73",0.829468168604854
826.742017630157,-0.0288207762898546,0.0647473871814121,0.0973428043188555,0.94840182667043,"ENSG00000186063","AIDA",-0.319737960304376
437.279336617196,0.00468799733311329,0.0567897687887808,0.438154814331252,0.94840182667043,"ENSG00000186073","C15orf41",0.410123713224196
33.2156397040791,0.00653394886793481,0.0572805008862701,0.0698320177559235,0.94840182667043,"ENSG00000186074","CD300LF",1.5094139798722
27.2445416709945,0.00243093867173912,0.0567679996265321,0.535846180265674,0.94840182667043,"ENSG00000186081","KRT5",0.508548521407082
217.403307601406,0.000865627152507687,0.0568137640095821,0.581715361182002,0.94840182667043,"ENSG00000186086","NBPF6",1.12444057019098
382.790071349318,0.0180038085389518,0.0603816292243842,0.0487275182644321,0.94840182667043,"ENSG00000186088","GSAP",0.698857687331936
2286.1089274146,0.00096256595451028,0.0567868316852367,0.696153907666371,0.94840182667043,"ENSG00000186094","AGBL4",0.529853627304604
223.402945129394,-0.2969787072993,0.229561848572307,0.00447431580342467,0.486589154595967,"ENSG00000186104","CYP2R1",-0.465502851591866
47.4928103402649,-0.00588176806309761,0.0570468217671642,0.25201890282949,0.94840182667043,"ENSG00000186105","LRRC70",-0.706724722135787
256.735389744489,-0.0167924924948391,0.0586814918009907,0.217658392631332,0.94840182667043,"ENSG00000186106","ANKRD46",-0.28588249432957
377.444512375882,0.022429559753063,0.0614923898136765,0.112684449102731,0.94840182667043,"ENSG00000186111","PIP5K1C",0.364804245479972
39.5140076631399,0.00131465671361085,0.0568225919285558,0.442787463119929,0.94840182667043,"ENSG00000186115","CYP4F2",1.37280360103664
75.3370740394187,-0.00894337329543329,0.0570151829269635,0.351278221214852,0.94840182667043,"ENSG00000186130","ZBTB6",-0.306796925096723
146.417936988409,0.00415563806032743,0.0565384122620479,0.583013786158772,0.94840182667043,"ENSG00000186132","C2orf76",0.231202762653349
190.479334697486,-0.015642616792497,0.0571957317939186,0.343088272488334,0.94840182667043,"ENSG00000186141","POLR3C",-0.175979337023484
3243.33279726149,0.00768388891602506,0.0569791450545934,0.353868538297045,0.94840182667043,"ENSG00000186153","WWOX",0.35650857665302
204.074615888828,0.00170930339070092,0.0566196716280099,0.746917000761292,0.94840182667043,"ENSG00000186160","CYP4Z1",0.197786910995148
580.452881804059,-0.00939872425668884,0.0566974900523335,0.418041717348893,0.94840182667043,"ENSG00000186166","CCDC84",-0.217633061140907
566.249942166351,0.00738876436329872,0.0551984079759465,0.638011032176321,0.94840182667043,"ENSG00000186174","BCL9L",0.0918261900762127
447.434687739642,-0.0109554282607039,0.0567290208467977,0.403728934591497,0.94840182667043,"ENSG00000186184","POLR1D",-0.197872085441508
32.2986430058847,0.00182517332356797,0.0568250202382238,0.418298404275035,0.94840182667043,"ENSG00000186185","KIF18B",1.11646405902361
379.952570027893,0.00289617903902967,0.0554458625891566,0.820797934521373,0.954534602898259,"ENSG00000186187","ZNRF1",0.055250157030265
3182.79707465076,-0.0105327725210502,0.0579015829270259,0.110131928838783,0.94840182667043,"ENSG00000186188","FFAR4",-0.765145007975575
12.372942705248,0.00113591112583115,0.0568398696810309,NA,NA,"ENSG00000186191","BPIFB4",7.38044562079904
149.496719661769,0.0029109594735779,0.0568340764226649,0.397883468498817,0.94840182667043,"ENSG00000186197","EDARADD",0.780044214029748
108.361175003799,-0.000801018853693369,0.0564492308198573,0.899579487091256,0.975513321634678,"ENSG00000186204","CYP4F12",-0.0614429863038809
